LOOPCOUNT;INTERVAL(ms);ROLL;PITCH;TIME;DATE;LAT;LONG;SPEED;ALT
1596;201;-2.170576;-42.77652;10:34:10.60;17.10.2022;True;4656.3566;00816.4147;2.05572
1597;199;-1.395645;-42.69565;10:34:10.80;17.10.2022;True;4656.3566;00816.4146;2.0372
1598;199;-1.21147;-42.76399;10:34:11.00;17.10.2022;True;4656.3566;00816.4140;1.83348
1605;295;-2.083256;-43.17413;10:34:12.40;17.10.2022;True;4656.3565;00816.4140;1.79644
1606;200;-2.305654;-43.2758;10:34:12.60;17.10.2022;True;4656.3564;00816.4140;1.77792
1607;200;-2.333068;-43.35927;10:34:12.80;17.10.2022;True;4656.3564;00816.4139;1.7594
1608;202;-2.398523;-43.44141;10:34:13.00;17.10.2022;True;4656.3563;00816.4139;1.74088
1609;197;-2.733368;-43.37783;10:34:13.20;17.10.2022;True;4656.3562;00816.4138;1.72236
1610;202;-2.67199;-43.24251;10:34:13.40;17.10.2022;True;4656.566;00816.4140;1.83348
1605;295;-2.083256;-43.17413;10:34:12.40;17.10.2022;True;4656.3565;00816.4140;1.79644
1606;200;-2.305654;-43.2758;10:34:12.60;17.10.2022;True;4656.3564;00816.4140;1.77792
1607;200;-2.333068;-43.35927;10:34:12.80;17.10.2022;True;4656.3564;00816.4139;1.7594
1608;202;-2.398523;-43.44141;10:34:13.00;17.10.2022;True;4656.3563;00816.4139;1.74088
1609;197;-2.733368;-43.37783;10:34:13.20;17.10.2022;True;4656.3562;00816.4138;1.72236
1610;202;-2.67199;-43.24251;10:34:13.40;17.10.2022;True;4656.656.3560;00816.4132;1.74088
1617;200;-2.126049;-43.88736;10:34:14.80;17.10.2022;True;4656.3560;00816.4131;1.7594
1618;200;-1.724324;-43.98667;10:34:15.00;17.10.2022;True;4656.3559;00816.4131;1.72236
1619;200;-2.133532;-44.4313;10:34:15.20;17.10.2022;True;4656.3558;00816.4131;1.6668
1620;203;-1.952092;-44.42241;10:34:15.40;17.10.2022;True;4656.3558;00816.4130;1.6668
1621;198;-2.308114;-44.03049;10:34:15.60;17.10.2022;True;4656.3558;00816.4130;1.64828
1622;202;-2.15378;-43.97016;10:34:15.80;17.10.2022;True;46656.3560;00816.4132;1.74088
1617;200;-2.126049;-43.88736;10:34:14.80;17.10.2022;True;4656.3560;00816.4131;1.7594
1618;200;-1.724324;-43.98667;10:34:15.00;17.10.2022;True;4656.3559;00816.4131;1.72236
1619;200;-2.133532;-44.4313;10:34:15.20;17.10.2022;True;4656.3558;00816.4131;1.6668
1620;203;-1.952092;-44.42241;10:34:15.40;17.10.2022;True;4656.3558;00816.4130;1.6668
1621;198;-2.308114;-44.03049;10:34:15.60;17.10.2022;True;4656.3558;00816.4130;1.64828
1622;202;-2.15378;-43.97016;10:34:15.80;17.10.2022;True;46656.3556;00816.4122;1.61124
1629;200;-1.96748;-43.89987;10:34:17.20;17.10.2022;True;4656.3556;00816.4119;1.6668
1630;199;-2.598101;-44.51093;10:34:17.40;17.10.2022;True;4656.3554;00816.4119;1.61124
1631;201;-3.176319;-44.95876;10:34:17.60;17.10.2022;True;4656.3554;00816.4119;1.5742
1632;198;-2.404407;-45.29722;10:34:17.80;17.10.2022;True;4656.3553;00816.4119;1.51864
1633;203;-3.450279;-45.37858;10:34:18.00;17.10.2022;True;4656.3548;00816.4123;1.2964
1634;101;-4.689323;-43.55542;10:34:18.09;17.10.2022;True;4656.3556;00816.4122;1.61124
1629;200;-1.96748;-43.89987;10:34:17.20;17.10.2022;True;4656.3556;00816.4119;1.6668
1630;199;-2.598101;-44.51093;10:34:17.40;17.10.2022;True;4656.3554;00816.4119;1.61124
1631;201;-3.176319;-44.95876;10:34:17.60;17.10.2022;True;4656.3554;00816.4119;1.5742
1632;198;-2.404407;-45.29722;10:34:17.80;17.10.2022;True;4656.3553;00816.4119;1.51864
1633;203;-3.450279;-45.37858;10:34:18.00;17.10.2022;True;4656.3548;00816.4123;1.2964
1634;101;-4.689323;-43.55542;10:34:18.09;17.10.2022;True;44656.3524;00816.4139;0.44448
1641;199;-21.65738;-52.74725;10:34:19.60;17.10.2022;True;4656.3519;00816.4142;0.3704
1642;199;-22.98814;-53.15557;10:34:19.80;17.10.2022;True;4656.3515;00816.4145;0.31484
1643;201;-24.81935;-54.48762;10:34:20.00;17.10.2022;True;4656.3512;00816.4148;0.29632
1644;202;-27.32165;-57.37993;10:34:20.20;17.10.2022;True;4656.3509;00816.4151;0.33336
1645;199;-28.72764;-58.07884;10:34:20.40;17.10.2022;True;4656.3506;00816.4154;0.463
1646;198;-30.80582;-56.43924;10:34:20.60;17.10.2022;True4656.3524;00816.4139;0.44448
1641;199;-21.65738;-52.74725;10:34:19.60;17.10.2022;True;4656.3519;00816.4142;0.3704
1642;199;-22.98814;-53.15557;10:34:19.80;17.10.2022;True;4656.3515;00816.4145;0.31484
1643;201;-24.81935;-54.48762;10:34:20.00;17.10.2022;True;4656.3512;00816.4148;0.29632
1644;202;-27.32165;-57.37993;10:34:20.20;17.10.2022;True;4656.3509;00816.4151;0.33336
1645;199;-28.72764;-58.07884;10:34:20.40;17.10.2022;True;4656.3506;00816.4154;0.463
1646;198;-30.80582;-56.43924;10:34:20.60;17.10.2022;Truerue;4656.3503;00816.4177;1.05564
1653;198;-42.07489;-60.10341;10:34:22.00;17.10.2022;True;4656.3503;00816.4180;1.14824
1654;201;-39.35802;-60.26261;10:34:22.20;17.10.2022;True;4656.3503;00816.4185;1.2964
1655;199;-37.18251;-58.83265;10:34:22.40;17.10.2022;True;4656.3501;00816.4190;1.42604
1656;201;-35.20262;-57.27757;10:34:22.60;17.10.2022;True;4656.3499;00816.4196;1.59272
1657;198;-33.18031;-56.52529;10:34:22.80;17.10.2022;True;4656.3499;00816.4200;1.72236
