1960;202;-0.4326104;-6.03262;12:10:36.60;15/10/22;True;4658.3515;00826.6727;60.15296
1961;199;-1.23396;-5.816315;12:10:36.80;15/10/22;True;4658.3510;00826.6753;60.19
1962;201;-1.416424;-5.637322;12:10:37.00;15/10/22;True;4658.3505;00826.6778;60.24556
1963;198;-1.943602;-5.965418;12:10:37.20;15/10/22;True;4658.3500;00826.6804;60.61596
1964;204;-2.594298;-5.689435;12:10:37.40;15/10/22;True;4658.3495;00826.6829;60.57892
1965;198;-1.988242;-6.219798;12:10:37.60;15/10/22;True;4658.3489;00826.6855;60.653
1966;198;-2.279127;-6.171216;12:10:37.80;15/10/22;True;4658.3484;00826.6880;60.653
1967;200;-2.022048;-5.704515;12:10:38.00;15/10/22;True;4658.3478;00826.6906;60.70856
1968;203;-1.448113;-5.394277;12:10:38.20;15/10/22;True;4658.3472;00826.6931;60.7456
1969;198;-1.17218;-5.936971;12:10:38.40;15/10/22;True;4658.3466;00826.6957;60.78264
1970;201;-1.023758;-5.882306;12:10:38.60;15/10/22;True;4658.3460;00826.6982;60.80116
1971;197;0.07544656;-6.032066;12:10:38.80;15/10/22;True;4658.3454;00826.7007;61.17156
1972;201;0.5299387;-6.547661;12:10:39.00;15/10/22;True;4658.3448;00826.7033;60.81968
1973;201;0.74473;-6.796541;12:10:39.20;15/10/22;True;4658.3441;00826.7058;60.91228
1974;198;1.182928;-6.610942;12:10:39.40;15/10/22;True;4658.3435;00826.7083;60.9308
1975;200;1.411057;-6.770965;12:10:39.60;15/10/22;True;4658.3428;00826.7108;61.0234
1976;203;1.530317;-7.004805;12:10:39.80;15/10/22;True;4658.3422;00826.7133;61.00488
1977;216;2.118643;-6.922174;12:10:40.00;15/10/22;True;4658.3415;00826.7158;61.06044
1978;182;2.365732;-7.293997;12:10:40.20;15/10/22;True;4658.3408;00826.7184;61.13452
1979;202;2.94794;-7.073407;12:10:40.40;15/10/22;True;4658.3402;00826.7209;61.17156
1980;199;3.146224;-7.389485;12:10:40.60;15/10/22;True;4658.3395;00826.7234;61.4864
1981;200;3.103206;-7.244835;12:10:40.80;15/10/22;True;4658.3388;00826.7259;61.46788
1982;199;2.83357;-7.62725;12:10:41.00;15/10/22;True;4658.3382;00826.7284;61.43084
1983;202;2.488059;-7.540205;12:10:41.20;15/10/22;True;4658.3375;00826.7310;61.31972
1984;199;3.006247;-7.646803;12:10:41.40;15/10/22;True;4658.3368;00826.7335;61.26417
1985;199;3.687447;-8.014471;12:10:41.60;15/10/22;True;4658.3362;00826.7360;61.26417
