819;199;67.524;-2.241773;15:36:33.80;14/10/22;True;4702.0512;00816.0265;10.38972
820;204;67.61525;-2.44668;15:36:34.00;14/10/22;True;4702.0513;00816.0260;11.26016
821;195;67.69551;-2.610644;15:36:34.20;14/10/22;True;4702.0514;00816.0254;12.1306
822;200;67.54593;-2.578978;15:36:34.40;14/10/22;True;4702.0514;00816.0248;12.74176
823;198;66.97063;-2.632957;15:36:34.60;14/10/22;True;4702.0515;00816.0242;13.57516
824;205;66.79695;-2.685367;15:36:34.80;14/10/22;True;4702.0516;00816.0235;14.42708
825;203;66.71839;-2.70212;15:36:35.00;14/10/22;True;4702.0517;00816.0229;15.20492
826;195;66.33266;-3.143853;15:36:35.20;14/10/22;True;4702.0519;00816.0222;15.8346
827;201;67.15434;-2.74967;15:36:35.40;14/10/22;True;4702.0521;00816.0215;16.26056
828;199;68.09625;-1.717413;15:36:35.60;14/10/22;True;4702.0522;00816.0208;16.55688
829;202;67.84449;-2.397376;15:36:35.80;14/10/22;True;4702.0524;00816.0201;16.9458
830;201;68.06287;-2.13714;15:36:36.00;14/10/22;True;4702.0525;00816.0193;17.27916
831;200;68.11003;-2.328026;15:36:36.20;14/10/22;True;4702.0527;00816.0186;17.64956
832;200;68.16355;-2.079732;15:36:36.40;14/10/22;True;4702.0528;00816.0178;18.09404
833;199;67.72529;-2.181726;15:36:36.60;14/10/22;True;4702.0530;00816.0170;18.81632
834;199;67.72298;-1.869642;15:36:36.80;14/10/22;True;4702.0532;00816.0161;19.29784
835;201;67.55221;-1.861283;15:36:37.00;14/10/22;True;4702.0534;00816.0153;19.77936
836;200;67.11386;-2.073201;15:36:37.20;14/10/22;True;4702.0536;00816.0144;20.0942
837;203;67.09142;-1.922795;15:36:37.40;14/10/22;True;4702.0537;00816.0135;20.13124
838;196;66.9466;-1.947364;15:36:37.60;14/10/22;True;4702.0539;00816.0127;20.0016
839;200;66.67397;-1.910691;15:36:37.80;14/10/22;True;4702.0540;00816.0118;19.66824
840;204;66.50908;-1.641922;15:36:38.00;14/10/22;True;4702.0542;00816.0110;19.55712
841;199;66.20968;-1.501609;15:36:38.20;14/10/22;True;4702.0543;00816.0102;19.09412
842;198;66.02806;-1.428561;15:36:38.40;14/10/22;True;4702.0545;00816.0094;18.6126
843;199;65.92633;-1.341516;15:36:38.60;14/10/22;True;4702.0546;00816.0086;18.48296
844;200;65.87943;-1.214201;15:36:38.80;14/10/22;True;4702.0547;00816.0079;17.70512
845;203;65.52351;-1.175456;15:36:39.00;14/10/22;True;4702.0548;00816.0071;17.01988
846;197;65.39631;-1.088511;15:36:39.20;14/10/22;True;4702.0550;00816.0064;16.33464
847;201;65.18764;-1.071373;15:36:39.40;14/10/22;True;4702.0551;00816.0057;15.76052
848;199;65.02811;-1.258107;15:36:39.60;14/10/22;True;4702.0552;00816.0051;15.279
849;199;64.84677;-1.45758;15:36:39.80;14/10/22;True;4702.0554;00816.0044;14.77896
850;201;64.9657;-1.259607;15:36:40.00;14/10/22;True;4702.0556;00816.0038;14.40856
851;200;64.86442;-1.447178;15:36:40.20;14/10/22;True;4702.0558;00816.0032;14.03816
852;199;64.97613;-2.026063;15:36:40.40;14/10/22;True;4702.0559;00816.0027;13.37144
853;200;64.30954;-4.010022;15:36:40.60;14/10/22;True;4702.0560;00816.0022;12.63064
854;198;63.1159;-6.481298;15:36:40.80;14/10/22;True;4702.0562;00816.0017;12.24172
855;205;63.41253;-7.099385;15:36:41.00;14/10/22;True;4702.0563;00816.0012;12.2232
856;199;63.54017;-7.204557;15:36:41.20;14/10/22;True;4702.0564;00816.0006;12.7788
857;201;62.84344;-8.641405;15:36:41.40;14/10/22;True;4702.0565;00816.0001;12.81584
858;197;61.96832;-10.21733;15:36:41.60;14/10/22;True;4702.0566;00815.9995;13.20476
859;200;62.93221;-9.907036;15:36:41.80;14/10/22;True;4702.0567;00815.9989;13.63072
860;205;63.39166;-9.415077;15:36:42.00;14/10/22;True;4702.0569;00815.9983;14.05668
861;198;63.57697;-9.552932;15:36:42.20;14/10/22;True;4702.0570;00815.9976;14.816
862;197;64.19596;-9.391227;15:36:42.40;14/10/22;True;4702.0572;00815.9968;16.8532
863;202;64.73344;-9.278447;15:36:42.60;14/10/22;True;4702.0574;00815.9960;17.9644
864;199;65.17674;-9.715485;15:36:42.80;14/10/22;True;4702.0576;00815.9951;19.09412
865;204;65.9895;-9.448957;15:36:43.00;14/10/22;True;4702.0578;00815.9942;20.2794
866;197;66.25145;-9.437634;15:36:43.20;14/10/22;True;4702.0580;00815.9933;21.79804
867;203;66.73875;-9.156074;15:36:43.40;14/10/22;True;4702.0582;00815.9923;23.2426
868;200;66.08685;-10.39676;15:36:43.60;14/10/22;True;4702.0584;00815.9912;24.50196
869;200;66.25129;-10.37691;15:36:43.80;14/10/22;True;4702.0586;00815.9901;25.79836
870;201;67.03495;-9.912534;15:36:44.00;14/10/22;True;4702.0588;00815.9889;27.29848
871;194;67.49006;-9.087749;15:36:44.20;14/10/22;True;4702.0591;00815.9876;28.85416
872;203;67.1104;-8.901886;15:36:44.40;14/10/22;True;4702.0593;00815.9863;30.6506
873;201;66.53632;-8.416032;15:36:44.60;14/10/22;True;4702.0596;00815.9849;32.28036
